1499429983.518861000,192.168.10.8,192.168.10.3,pagead46.l.doubleclick.net,1
1499429983.518862000,192.168.10.8,192.168.10.3,pagead46.l.doubleclick.net,1
1499429983.519002000,192.168.10.3,192.168.10.1,cdn.doubleverify.com,1
1499429983.519032000,192.168.10.3,192.168.10.8,pagead46.l.doubleclick.net,1
1499429983.519034000,192.168.10.3,192.168.10.8,pagead46.l.doubleclick.net,1
1499429983.519279000,192.168.10.8,192.168.10.3,pagead46.l.doubleclick.net,28
1499429983.519283000,192.168.10.8,192.168.10.3,pagead46.l.doubleclick.net,28
1499429983.519425000,192.168.10.3,192.168.10.8,pagead46.l.doubleclick.net,28
1499429983.519429000,192.168.10.3,192.168.10.8,pagead46.l.doubleclick.net,28
1499429983.519919000,192.168.10.1,192.168.10.3,www.google.com,28
1499429983.520105000,192.168.10.3,192.168.10.8,www.google.com,28
1499429983.520108000,192.168.10.3,192.168.10.8,www.google.com,28
1499429983.521832000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429983.521835000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429983.521959000,192.168.10.8,192.168.10.3,connect.facebook.net,1
1499429983.521974000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429983.521977000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429983.522007000,192.168.10.8,192.168.10.3,connect.facebook.net,1
1499429983.522104000,192.168.10.3,192.168.10.8,connect.facebook.net,1
1499429983.522153000,192.168.10.3,192.168.10.8,connect.facebook.net,1
1499429983.522170000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,28
1499429983.522218000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,28
1499429983.522313000,192.168.10.3,192.168.10.1,scontent.xx.fbcdn.net,28
1499429983.545867000,192.168.10.1,192.168.10.3,scontent.xx.fbcdn.net,28
1499429983.546226000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,28
1499429983.546230000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,28
1499429983.642881000,192.168.10.1,192.168.10.3,cdn.doubleverify.com,1
1499429983.643099000,192.168.10.3,192.168.10.8,cdn.doubleverify.com,1
1499429983.643101000,192.168.10.3,192.168.10.8,cdn.doubleverify.com,1
1499429983.646114000,192.168.10.8,192.168.10.3,e990.g.akamaiedge.net,1
1499429983.646117000,192.168.10.8,192.168.10.3,e990.g.akamaiedge.net,1
1499429983.646254000,192.168.10.3,192.168.10.8,e990.g.akamaiedge.net,1
1499429983.646257000,192.168.10.3,192.168.10.8,e990.g.akamaiedge.net,1
1499429983.646467000,192.168.10.8,192.168.10.3,e990.g.akamaiedge.net,28
1499429983.646516000,192.168.10.8,192.168.10.3,e990.g.akamaiedge.net,28
1499429983.646664000,192.168.10.3,192.168.10.1,e990.g.akamaiedge.net,28
1499429983.671080000,192.168.10.1,192.168.10.3,e990.g.akamaiedge.net,28
1499429983.671226000,192.168.10.3,192.168.10.8,e990.g.akamaiedge.net,28
1499429983.671274000,192.168.10.3,192.168.10.8,e990.g.akamaiedge.net,28
1499429983.955811000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.955815000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.955965000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.955969000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956118000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956121000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956122000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956166000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956599000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956602000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956738000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956741000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956778000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956827000,192.168.10.8,192.168.10.3,www.google.ca,1
1499429983.956907000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.956955000,192.168.10.3,192.168.10.8,www.google.ca,1
1499429983.957154000,192.168.10.8,192.168.10.3,www.google.ca,28
1499429983.957157000,192.168.10.8,192.168.10.3,www.google.ca,28
1499429983.957320000,192.168.10.3,192.168.10.1,www.google.ca,28
1499429984.033573000,192.168.10.1,192.168.10.3,www.google.ca,28
1499429984.033734000,192.168.10.3,192.168.10.8,www.google.ca,28
1499429984.033918000,192.168.10.3,192.168.10.8,www.google.ca,28
1499429984.101935000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.101938000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.101939000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.101940000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.102159000,192.168.10.3,192.168.10.1,star-mini.c10r.facebook.com,1
1499429984.113923000,192.168.10.8,192.168.10.3,staticxx.facebook.com,1
1499429984.113970000,192.168.10.8,192.168.10.3,staticxx.facebook.com,1
1499429984.114111000,192.168.10.3,192.168.10.8,staticxx.facebook.com,1
1499429984.114114000,192.168.10.3,192.168.10.8,staticxx.facebook.com,1
1499429984.126085000,192.168.10.1,192.168.10.3,star-mini.c10r.facebook.com,1
1499429984.126281000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.126284000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.126346000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.126347000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.127070000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.127118000,192.168.10.8,192.168.10.3,www.facebook.com,1
1499429984.127254000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.127257000,192.168.10.3,192.168.10.8,www.facebook.com,1
1499429984.127686000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,1
1499429984.127689000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,1
1499429984.127821000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,1
1499429984.127822000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,1
1499429984.127825000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,1
1499429984.127871000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,1
1499429984.127961000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,1
1499429984.128010000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,1
1499429984.128210000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,28
1499429984.128214000,192.168.10.8,192.168.10.3,star-mini.c10r.facebook.com,28
1499429984.128371000,192.168.10.3,192.168.10.1,star-mini.c10r.facebook.com,28
1499429984.151710000,192.168.10.1,192.168.10.3,star-mini.c10r.facebook.com,28
1499429984.151904000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,28
1499429984.151908000,192.168.10.3,192.168.10.8,star-mini.c10r.facebook.com,28
1499429984.831189000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429984.831237000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429984.831386000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429984.831390000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429984.833921000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429984.833924000,192.168.10.8,192.168.10.3,scontent.xx.fbcdn.net,1
1499429984.834062000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429984.834065000,192.168.10.3,192.168.10.8,scontent.xx.fbcdn.net,1
1499429984.847315000,192.168.10.8,192.168.10.3,external.xx.fbcdn.net,1
1499429984.847318000,192.168.10.8,192.168.10.3,external.xx.fbcdn.net,1
1499429984.847481000,192.168.10.3,192.168.10.1,external.xx.fbcdn.net,1
1499429984.928188000,192.168.10.1,192.168.10.3,external.xx.fbcdn.net,1
1499429984.928411000,192.168.10.3,192.168.10.8,external.xx.fbcdn.net,1
1499429984.928414000,192.168.10.3,192.168.10.8,external.xx.fbcdn.net,1
1499429985.516952000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,1
1499429985.516955000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,1
1499429985.517132000,192.168.10.3,192.168.10.1,video.xx.fbcdn.net,1
1499429985.598490000,192.168.10.1,192.168.10.3,video.xx.fbcdn.net,1
1499429985.598687000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,1
1499429985.598690000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,1
1499429985.600815000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,1
1499429985.600818000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,1
1499429985.600955000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,1
1499429985.600958000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,1
1499429985.601083000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,28
1499429985.601085000,192.168.10.8,192.168.10.3,video.xx.fbcdn.net,28
1499429985.601278000,192.168.10.3,192.168.10.1,video.xx.fbcdn.net,28
1499429985.680940000,192.168.10.1,192.168.10.3,video.xx.fbcdn.net,28
1499429985.681138000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,28
1499429985.681141000,192.168.10.3,192.168.10.8,video.xx.fbcdn.net,28
1499429986.304280000,192.168.10.15,192.168.10.3,smtp.gmail.com,1
1499429986.304283000,192.168.10.15,192.168.10.3,smtp.gmail.com,1
1499429986.304437000,192.168.10.3,192.168.10.15,smtp.gmail.com,1
1499429986.304485000,192.168.10.3,192.168.10.15,smtp.gmail.com,1
1499429987.896839000,192.168.10.8,192.168.10.3,smtp.gmail.com,1
1499429987.896843000,192.168.10.8,192.168.10.3,smtp.gmail.com,1
1499429987.897031000,192.168.10.3,192.168.10.8,smtp.gmail.com,1
1499429987.897034000,192.168.10.3,192.168.10.8,smtp.gmail.com,1
1499429989.177762000,192.168.10.5,192.168.10.3,www.oschina.net,1
1499429989.177766000,192.168.10.5,192.168.10.3,www.oschina.net,1
1499429989.177970000,192.168.10.3,192.168.10.1,dayu1251619369.safe.dayugslb.com,1
1499429989.269103000,192.168.10.5,192.168.10.3,www.oschina.net,1
1499429989.269107000,192.168.10.5,192.168.10.3,www.oschina.net,1
1499429989.502705000,192.168.10.1,192.168.10.3,dayu1251619369.safe.dayugslb.com,1
1499429989.503082000,192.168.10.3,192.168.10.5,www.oschina.net,1
1499429989.503083000,192.168.10.3,192.168.10.5,www.oschina.net,1
1499429989.503725000,192.168.10.5,192.168.10.3,dayu1251619369.safe.dayugslb.com,1
1499429989.503729000,192.168.10.5,192.168.10.3,dayu1251619369.safe.dayugslb.com,1
1499429989.503897000,192.168.10.3,192.168.10.5,dayu1251619369.safe.dayugslb.com,1
1499429989.503901000,192.168.10.3,192.168.10.5,dayu1251619369.safe.dayugslb.com,1
1499429995.763105000,192.168.10.16,192.168.10.3,www.lds.org,1
1499429995.763109000,192.168.10.16,192.168.10.3,www.lds.org,1
1499429995.763194000,192.168.10.16,192.168.10.3,www.lds.org,28
1499429995.763242000,192.168.10.16,192.168.10.3,www.lds.org,28
1499429995.763303000,192.168.10.3,192.168.10.1,www.lds.org,1
1499429995.763408000,192.168.10.3,192.168.10.1,www.lds.org,28
1499429995.959870000,192.168.10.1,192.168.10.3,www.lds.org,1
1499429995.960147000,192.168.10.3,192.168.10.16,www.lds.org,1
1499429995.960151000,192.168.10.3,192.168.10.16,www.lds.org,1
1499429995.960169000,192.168.10.1,192.168.10.3,www.lds.org,28
1499429995.960439000,192.168.10.3,192.168.10.1,e5298.g.akamaiedge.net,28
1499429995.960934000,192.168.10.1,192.168.10.3,e5298.g.akamaiedge.net,28
1499429995.961143000,192.168.10.3,192.168.10.16,www.lds.org,28
1499429995.961146000,192.168.10.3,192.168.10.16,www.lds.org,28
1499429996.013734000,192.168.10.16,192.168.10.3,ss.symcd.com,1
1499429996.013737000,192.168.10.16,192.168.10.3,ss.symcd.com,1
1499429996.013739000,192.168.10.16,192.168.10.3,ss.symcd.com,28
1499429996.013740000,192.168.10.16,192.168.10.3,ss.symcd.com,28
1499429996.013895000,192.168.10.3,192.168.10.1,ocsp-ds.ws.symantec.com.edgekey.net,1
1499429996.013972000,192.168.10.3,192.168.10.1,ocsp-ds.ws.symantec.com.edgekey.net,28
1499429996.037457000,192.168.10.1,192.168.10.3,ocsp-ds.ws.symantec.com.edgekey.net,1
1499429996.037691000,192.168.10.3,192.168.10.16,ss.symcd.com,1
1499429996.037694000,192.168.10.3,192.168.10.16,ss.symcd.com,1
1499429996.098064000,192.168.10.1,192.168.10.3,ocsp-ds.ws.symantec.com.edgekey.net,28
1499429996.098312000,192.168.10.3,192.168.10.16,ss.symcd.com,28
1499429996.098315000,192.168.10.3,192.168.10.16,ss.symcd.com,28
1499429996.284194000,192.168.10.16,192.168.10.3,edge.ldscdn.org,1
1499429996.284198000,192.168.10.16,192.168.10.3,edge.ldscdn.org,1
1499429996.284347000,192.168.10.3,192.168.10.1,edge.ldscdn.org,1
1499429996.284422000,192.168.10.16,192.168.10.3,edge.ldscdn.org,28
1499429996.284471000,192.168.10.16,192.168.10.3,edge.ldscdn.org,28
1499429996.284585000,192.168.10.3,192.168.10.1,edge.ldscdn.org,28
1499429996.286847000,192.168.10.16,192.168.10.3,assets.adobedtm.com,1
1499429996.286851000,192.168.10.16,192.168.10.3,assets.adobedtm.com,1
1499429996.286864000,192.168.10.16,192.168.10.3,assets.adobedtm.com,28
1499429996.286865000,192.168.10.16,192.168.10.3,assets.adobedtm.com,28
1499429996.286982000,192.168.10.3,192.168.10.1,assets.adobedtm.com,1
1499429996.287046000,192.168.10.3,192.168.10.1,assets.adobedtm.com,28
1499429996.334685000,192.168.10.1,192.168.10.3,assets.adobedtm.com,28
1499429996.334942000,192.168.10.3,192.168.10.1,e5799.g.akamaiedge.net,28
1499429996.335468000,192.168.10.1,192.168.10.3,e5799.g.akamaiedge.net,28
1499429996.335647000,192.168.10.3,192.168.10.16,assets.adobedtm.com,28
1499429996.335651000,192.168.10.3,192.168.10.16,assets.adobedtm.com,28
1499429996.420822000,192.168.10.1,192.168.10.3,assets.adobedtm.com,1
1499429996.421125000,192.168.10.3,192.168.10.16,assets.adobedtm.com,1
1499429996.421129000,192.168.10.3,192.168.10.16,assets.adobedtm.com,1
1499429996.526757000,192.168.10.1,192.168.10.3,edge.ldscdn.org,28
1499429996.527010000,192.168.10.3,192.168.10.1,e5299.g.akamaiedge.net,28
1499429996.527470000,192.168.10.1,192.168.10.3,e5299.g.akamaiedge.net,28
1499429996.527670000,192.168.10.3,192.168.10.16,edge.ldscdn.org,28
1499429996.527674000,192.168.10.3,192.168.10.16,edge.ldscdn.org,28
1499429996.547769000,192.168.10.16,192.168.10.3,ocsp.digicert.com,1
1499429996.547773000,192.168.10.16,192.168.10.3,ocsp.digicert.com,1
1499429996.547774000,192.168.10.16,192.168.10.3,ocsp.digicert.com,28
1499429996.547775000,192.168.10.16,192.168.10.3,ocsp.digicert.com,28
1499429996.547952000,192.168.10.3,192.168.10.16,ocsp.digicert.com,1
1499429996.547956000,192.168.10.3,192.168.10.16,ocsp.digicert.com,1
1499429996.548019000,192.168.10.3,192.168.10.16,ocsp.digicert.com,28
1499429996.548021000,192.168.10.3,192.168.10.16,ocsp.digicert.com,28
1499429996.548105000,192.168.10.16,192.168.10.3,ocsp.digicert.com,1
1499429996.548108000,192.168.10.16,192.168.10.3,ocsp.digicert.com,1
1499429996.548214000,192.168.10.3,192.168.10.16,ocsp.digicert.com,1
1499429996.548262000,192.168.10.3,192.168.10.16,ocsp.digicert.com,1
1499429996.645469000,192.168.10.1,192.168.10.3,edge.ldscdn.org,1
1499429996.645711000,192.168.10.3,192.168.10.16,edge.ldscdn.org,1
1499429996.645715000,192.168.10.3,192.168.10.16,edge.ldscdn.org,1
1499429996.882132000,192.168.10.16,192.168.10.3,fonts.googleapis.com,1
1499429996.882136000,192.168.10.16,192.168.10.3,fonts.googleapis.com,1
1499429996.882137000,192.168.10.16,192.168.10.3,fonts.googleapis.com,28
1499429996.882138000,192.168.10.16,192.168.10.3,fonts.googleapis.com,28
1499429996.882307000,192.168.10.3,192.168.10.16,fonts.googleapis.com,1
1499429996.882311000,192.168.10.3,192.168.10.16,fonts.googleapis.com,1
1499429996.882331000,192.168.10.3,192.168.10.1,googleadapis.l.google.com,28
1499429996.968642000,192.168.10.1,192.168.10.3,googleadapis.l.google.com,28
1499429996.968843000,192.168.10.3,192.168.10.16,fonts.googleapis.com,28
1499429996.968846000,192.168.10.3,192.168.10.16,fonts.googleapis.com,28
1499429997.061562000,192.168.10.16,192.168.10.3,clients1.google.com,1
1499429997.061566000,192.168.10.16,192.168.10.3,clients1.google.com,1
1499429997.061719000,192.168.10.16,192.168.10.3,clients1.google.com,28
1499429997.061720000,192.168.10.16,192.168.10.3,clients1.google.com,28
1499429997.061748000,192.168.10.3,192.168.10.16,clients1.google.com,1
1499429997.061751000,192.168.10.3,192.168.10.16,clients1.google.com,1
1499429997.061768000,192.168.10.3,192.168.10.16,clients1.google.com,28
1499429997.061769000,192.168.10.3,192.168.10.16,clients1.google.com,28
1499429997.375410000,192.168.10.16,192.168.10.3,dpm.demdex.net,1
1499429997.375414000,192.168.10.16,192.168.10.3,dpm.demdex.net,1
1499429997.375555000,192.168.10.3,192.168.10.1,edge-usw2.demdex.net,1
1499429997.375583000,192.168.10.16,192.168.10.3,dpm.demdex.net,28
1499429997.375584000,192.168.10.16,192.168.10.3,dpm.demdex.net,28
1499429997.375740000,192.168.10.3,192.168.10.1,edge-usw2.demdex.net,28
1499429997.423352000,192.168.10.1,192.168.10.3,edge-usw2.demdex.net,1
1499429997.423687000,192.168.10.3,192.168.10.16,dpm.demdex.net,1
1499429997.423691000,192.168.10.3,192.168.10.16,dpm.demdex.net,1
1499429997.447441000,192.168.10.1,192.168.10.3,edge-usw2.demdex.net,28
1499429997.447670000,192.168.10.3,192.168.10.1,dcs-edge-usw2-620097651.us-west-2.elb.amazonaws.com,28
1499429997.448239000,192.168.10.1,192.168.10.3,dcs-edge-usw2-620097651.us-west-2.elb.amazonaws.com,28
1499429997.448453000,192.168.10.3,192.168.10.16,dpm.demdex.net,28
1499429997.448456000,192.168.10.3,192.168.10.16,dpm.demdex.net,28
1499429997.486279000,192.168.10.16,192.168.10.3,fonts.gstatic.com,1
1499429997.486283000,192.168.10.16,192.168.10.3,fonts.gstatic.com,1
1499429997.486429000,192.168.10.16,192.168.10.3,fonts.gstatic.com,28
1499429997.486438000,192.168.10.3,192.168.10.16,fonts.gstatic.com,1
1499429997.486441000,192.168.10.3,192.168.10.16,fonts.gstatic.com,1
1499429997.486476000,192.168.10.16,192.168.10.3,fonts.gstatic.com,28
1499429997.486601000,192.168.10.3,192.168.10.1,gstaticadssl.l.google.com,28
1499429997.486656000,192.168.10.16,192.168.10.3,fonts.gstatic.com,1
1499429997.486705000,192.168.10.16,192.168.10.3,fonts.gstatic.com,1
1499429997.486840000,192.168.10.3,192.168.10.16,fonts.gstatic.com,1
1499429997.486843000,192.168.10.3,192.168.10.16,fonts.gstatic.com,1
1499429997.536117000,192.168.10.1,192.168.10.3,gstaticadssl.l.google.com,28
1499429997.536313000,192.168.10.3,192.168.10.16,fonts.gstatic.com,28
1499429997.536316000,192.168.10.3,192.168.10.16,fonts.gstatic.com,28
1499429997.670321000,192.168.10.16,192.168.10.3,consent.truste.com,1
1499429997.670324000,192.168.10.16,192.168.10.3,consent.truste.com,1
1499429997.670325000,192.168.10.16,192.168.10.3,consent.truste.com,28
1499429997.670326000,192.168.10.16,192.168.10.3,consent.truste.com,28
1499429997.670472000,192.168.10.3,192.168.10.1,consent.truste.com,1
1499429997.670538000,192.168.10.3,192.168.10.1,consent.truste.com,28
1499429997.700516000,192.168.10.16,192.168.10.3,www.youtube.com,1
1499429997.700520000,192.168.10.16,192.168.10.3,www.youtube.com,1
1499429997.700617000,192.168.10.16,192.168.10.3,www.youtube.com,28
1499429997.700660000,192.168.10.3,192.168.10.16,www.youtube.com,1
1499429997.700663000,192.168.10.3,192.168.10.16,www.youtube.com,1
1499429997.700666000,192.168.10.16,192.168.10.3,www.youtube.com,28
1499429997.700774000,192.168.10.3,192.168.10.16,www.youtube.com,28
1499429997.700824000,192.168.10.3,192.168.10.16,www.youtube.com,28
1499429997.744037000,192.168.10.1,192.168.10.3,consent.truste.com,1
1499429997.744262000,192.168.10.3,192.168.10.16,consent.truste.com,1
1499429997.744352000,192.168.10.1,192.168.10.3,consent.truste.com,28
1499429997.744452000,192.168.10.3,192.168.10.16,consent.truste.com,1
1499429997.744583000,192.168.10.3,192.168.10.1,consent-icon-frontend-1667419262.eu-west-1.elb.amazonaws.com,28
1499429997.745056000,192.168.10.1,192.168.10.3,consent-icon-frontend-1667419262.eu-west-1.elb.amazonaws.com,28
1499429997.745219000,192.168.10.3,192.168.10.16,consent.truste.com,28
1499429997.745267000,192.168.10.3,192.168.10.16,consent.truste.com,28
1499429997.862346000,192.168.10.16,192.168.10.3,tags.tiqcdn.com,1
1499429997.862350000,192.168.10.16,192.168.10.3,tags.tiqcdn.com,1
1499429997.862351000,192.168.10.16,192.168.10.3,tags.tiqcdn.com,28
